latitude,longitude,FIRMS_date,image_date,date_diff_hours,cloud_pct,thumbnail_file,satellite_image_source,detecion_source,country,firms_sensor
-24.33786,28.06601,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35003.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.34804,28.04456,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35010.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.33845,28.06145,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35002.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.32304,28.00791,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_34996.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.36039,27.9484,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35008.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.35262,27.98,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35006.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.34149,28.06664,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35007.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.35322,27.97526,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35005.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.35626,27.98059,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35009.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.34815,28.07246,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35018.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.35167,28.04517,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35017.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.34756,28.07701,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35019.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.35566,27.98529,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35011.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.35177,28.07308,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35024.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.36345,27.9536,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35021.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.34827,28.10017,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35023.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.35001,28.08669,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35025.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.34885,28.09568,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35022.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.3458,28.09059,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35020.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.35072,28.10975,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35032.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.34943,28.09118,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35026.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.34769,28.10465,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35027.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.36195,28.05168,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35038.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.35668,28.09235,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35039.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.35364,28.08729,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35029.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.35305,28.09177,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35030.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.36618,28.04765,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35042.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.37438,27.95545,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35036.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.36255,28.04705,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35037.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.35972,28.09742,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35047.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.35247,28.09626,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35034.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.35435,28.11034,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35040.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.36089,28.08842,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35045.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.36323,28.07041,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35044.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.36031,28.09293,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35046.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.3657,28.07995,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35051.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.35914,28.10188,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35048.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.36512,28.08441,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35055.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.36394,28.09344,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35057.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.3699,28.07611,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35059.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.36769,28.12149,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35067.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.36453,28.08891,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35056.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.3713,28.1221,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35074.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.36932,28.08051,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35064.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.37413,28.07203,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35066.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.3725,28.11292,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35072.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.3719,28.11754,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35073.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.36888,28.11236,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35069.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.37071,28.12659,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35075.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.37544,28.09039,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35071.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.36828,28.11693,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35070.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.37491,28.12276,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35078.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.37612,28.11352,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35076.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.37551,28.11818,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35077.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.37913,28.11881,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35081.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.37907,28.09098,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35079.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.37974,28.11411,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35080.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.38577,28.12457,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35087.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.38398,28.11005,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35083.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.38638,28.11989,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35086.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.37852,28.12342,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35082.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.39422,28.11655,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35095.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.39482,28.11194,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35094.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.39,28.12052,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35090.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.39361,28.12117,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35092.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.41635,27.9763,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35096.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.39301,28.12573,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35093.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.38214,28.12399,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35084.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.39061,28.11587,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35089.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.38939,28.12517,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35091.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.39722,28.12179,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35099.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.41575,27.98091,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35097.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.39845,28.11252,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35098.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.39663,28.12629,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35100.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.39783,28.11718,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35101.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.41879,27.98606,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35102.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.40269,28.10845,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35105.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.40145,28.1178,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35107.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42363,27.97753,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35110.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.40084,28.12239,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35108.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.40207,28.11308,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35106.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.40632,28.10896,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35112.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42787,27.97359,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35115.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42667,27.98271,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35116.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42303,27.98211,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35111.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.40996,28.10942,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35119.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42727,27.97816,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35114.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.43091,27.97881,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35123.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.4057,28.11361,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35113.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.43212,27.96959,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35122.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.40935,28.11403,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35120.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.43031,27.98333,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35124.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42495,28.02405,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35128.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42608,28.01542,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35126.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42553,28.01965,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35127.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42435,28.02859,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35129.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42241,27.98038,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35132.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.40513,28.11677,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35136.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42183,27.98494,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35133.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.41658,28.08743,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35131.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42372,28.03337,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35130.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.40572,28.11206,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35135.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42663,27.97642,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35139.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.40631,28.10741,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35134.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.40937,28.1125,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35143.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42721,27.97184,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35138.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42605,27.98099,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35145.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42898,27.95778,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35137.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.40877,28.11716,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35144.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42085,28.02216,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35141.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42027,28.02671,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35142.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.43144,27.96783,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35147.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42548,27.98555,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35146.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.4297,27.98161,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35148.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42561,28.01388,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35150.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42507,28.01813,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35151.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42335,28.03169,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35154.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42451,28.02248,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35152.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.43333,27.98227,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35158.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.43391,27.97774,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35156.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.4345,27.97306,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35157.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42394,28.027,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35153.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42874,28.01847,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35160.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.41645,28.08594,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35155.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.42643,28.03662,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35161.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.43105,28.00029,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35159.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.45907,27.86729,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35179.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.43665,28.01464,2024-09-30T11:34:00,2024-09-30T08:26:49.345000,-3.12,31.074384,point_35177.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.46823,27.85402,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35184.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.46141,27.84873,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35180.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.46511,27.84914,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35181.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.46277,27.86758,2024-09-30T11:34:00,2024-09-30T08:26:52.905000,-3.12,3.452779,point_35183.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.60715,27.48054,2024-09-30T11:34:00,2024-09-30T08:27:07.277000,-3.11,15.859917,point_35188.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.61034,27.48565,2024-09-30T11:34:00,2024-09-30T08:27:07.277000,-3.11,15.859917,point_35189.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
