latitude,longitude,FIRMS_date,image_date,date_diff_hours,cloud_pct,thumbnail_file,satellite_image_source,detecion_source,country,firms_sensor
-21.164,46.80714,2024-12-20T11:16:00,2024-12-20T07:05:38.137000,-4.17,1.597355,point_8593.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.17095,46.80379,2024-12-20T11:16:00,2024-12-20T07:05:38.137000,-4.17,1.597355,point_8592.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.16689,46.80745,2024-12-20T11:16:00,2024-12-20T07:05:38.137000,-4.17,1.597355,point_8594.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.16986,46.80853,2024-12-20T11:16:00,2024-12-20T07:05:38.137000,-4.17,1.597355,point_8591.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.16793,46.8028,2024-12-20T11:16:00,2024-12-20T07:05:38.137000,-4.17,1.597355,point_8595.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.16106,46.80591,2024-12-20T11:16:00,2024-12-20T07:05:38.137000,-4.17,1.597355,point_8596.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-20.5921,48.29347,2024-12-20T11:16:00,2024-12-20T07:05:16.139000,-4.18,0.093785,point_8610.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-20.39252,47.27837,2024-12-20T11:16:00,2024-12-20T07:05:20.191000,-4.18,2.368512,point_8676.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.95156,47.34766,2024-12-20T11:16:00,2024-12-20T07:06:18.110000,-4.16,6.937303,point_8683.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.95815,47.34529,2024-12-20T11:16:00,2024-12-20T07:06:18.110000,-4.16,6.937303,point_8682.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.95349,47.33929,2024-12-20T11:16:00,2024-12-20T07:06:18.110000,-4.16,6.937303,point_8685.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.94596,47.34575,2024-12-20T11:16:00,2024-12-20T07:06:18.110000,-4.16,6.937303,point_8687.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.94784,47.3376,2024-12-20T11:16:00,2024-12-20T07:06:18.110000,-4.16,6.937303,point_8689.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.94687,47.34177,2024-12-20T11:16:00,2024-12-20T07:06:18.110000,-4.16,6.937303,point_8688.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.94031,47.34401,2024-12-20T11:16:00,2024-12-20T07:06:18.110000,-4.16,6.937303,point_8690.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.94218,47.33594,2024-12-20T11:16:00,2024-12-20T07:06:18.110000,-4.16,6.937303,point_8692.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.94123,47.34002,2024-12-20T11:16:00,2024-12-20T07:06:18.110000,-4.16,6.937303,point_8691.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.93167,47.35519,2024-12-20T11:16:00,2024-12-20T07:06:18.110000,-4.16,6.937303,point_8693.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.8391,47.41331,2024-12-20T11:16:00,2024-12-20T07:06:18.110000,-4.16,6.937303,point_8704.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.84014,47.40894,2024-12-20T11:16:00,2024-12-20T07:06:18.110000,-4.16,6.937303,point_8705.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.83333,47.41196,2024-12-20T11:16:00,2024-12-20T07:06:18.110000,-4.16,6.937303,point_8706.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.82756,47.4106,2024-12-20T11:16:00,2024-12-20T07:06:18.110000,-4.16,6.937303,point_8707.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.84018,47.41294,2024-12-20T11:16:00,2024-12-20T07:06:18.110000,-4.16,6.937303,point_8710.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.83441,47.41158,2024-12-20T11:16:00,2024-12-20T07:06:18.110000,-4.16,6.937303,point_8711.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.83542,47.40718,2024-12-20T11:16:00,2024-12-20T07:06:18.110000,-4.16,6.937303,point_8712.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.82866,47.41016,2024-12-20T11:16:00,2024-12-20T07:06:18.110000,-4.16,6.937303,point_8714.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.57217,46.87085,2024-12-20T11:16:00,2024-12-20T07:06:07.180000,-4.16,0.36916,point_8742.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.47569,46.84399,2024-12-20T11:16:00,2024-12-20T07:06:07.180000,-4.16,0.36916,point_8779.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-22.25389,47.88542,2024-12-20T11:16:00,2024-12-20T07:05:49.201000,-4.17,1.829364,point_8881.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-22.25627,47.87537,2024-12-20T11:16:00,2024-12-20T07:05:49.201000,-4.17,1.829364,point_8883.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-22.25507,47.88042,2024-12-20T11:16:00,2024-12-20T07:05:49.201000,-4.17,1.829364,point_8882.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-22.24903,47.8787,2024-12-20T11:16:00,2024-12-20T07:05:49.201000,-4.17,1.829364,point_8884.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-22.25023,47.87363,2024-12-20T11:16:00,2024-12-20T07:05:49.201000,-4.17,1.829364,point_8885.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.99845,48.04683,2024-12-20T11:16:00,2024-12-20T07:05:45.395000,-4.17,9.3659,point_8914.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.99722,48.05199,2024-12-20T11:16:00,2024-12-20T07:05:45.395000,-4.17,9.3659,point_8913.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.99107,48.05032,2024-12-20T11:16:00,2024-12-20T07:05:45.395000,-4.17,9.3659,point_8915.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.9923,48.04514,2024-12-20T11:16:00,2024-12-20T07:05:45.395000,-4.17,9.3659,point_8916.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.82343,48.07858,2024-12-20T11:16:00,2024-12-20T07:05:45.395000,-4.17,9.3659,point_8922.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.8247,48.07333,2024-12-20T11:16:00,2024-12-20T07:05:45.395000,-4.17,9.3659,point_8923.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.8277,48.07333,2024-12-20T11:16:00,2024-12-20T07:05:45.395000,-4.17,9.3659,point_8927.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.81906,48.08216,2024-12-20T11:16:00,2024-12-20T07:05:45.395000,-4.17,9.3659,point_8928.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.82647,48.07857,2024-12-20T11:16:00,2024-12-20T07:05:45.395000,-4.17,9.3659,point_8926.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.95335,47.34135,2024-12-20T11:15:00,2024-12-20T07:06:18.110000,-4.14,6.937303,point_9006.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.95233,47.34563,2024-12-20T11:15:00,2024-12-20T07:06:18.110000,-4.14,6.937303,point_9005.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.95436,47.33711,2024-12-20T11:15:00,2024-12-20T07:06:18.110000,-4.14,6.937303,point_9007.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.95136,47.3497,2024-12-20T11:15:00,2024-12-20T07:06:18.110000,-4.14,6.937303,point_9004.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.94673,47.34372,2024-12-20T11:15:00,2024-12-20T07:06:18.110000,-4.14,6.937303,point_9009.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.45263,48.95282,2024-12-20T09:37:00,2024-12-20T07:04:17.760000,-2.55,1.545293,point_9190.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.45222,48.95693,2024-12-20T09:37:00,2024-12-20T07:04:17.760000,-2.55,1.545293,point_9189.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.45812,48.954,2024-12-20T09:37:00,2024-12-20T07:04:17.760000,-2.55,1.545293,point_9197.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.45231,48.95349,2024-12-20T09:37:00,2024-12-20T07:04:17.760000,-2.55,1.545293,point_9203.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.37349,48.86455,2024-12-20T09:37:00,2024-12-20T07:04:17.760000,-2.55,1.545293,point_9220.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.37392,48.8603,2024-12-20T09:37:00,2024-12-20T07:04:17.760000,-2.55,1.545293,point_9221.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.31173,48.95688,2024-12-20T09:37:00,2024-12-20T07:04:03.317000,-2.55,1.395981,point_9235.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.28789,48.90494,2024-12-20T09:37:00,2024-12-20T07:04:03.317000,-2.55,1.395981,point_9255.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.28746,48.90905,2024-12-20T09:37:00,2024-12-20T07:04:03.317000,-2.55,1.395981,point_9254.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.28126,48.74047,2024-12-20T09:37:00,2024-12-20T07:04:03.317000,-2.55,1.395981,point_9262.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.22277,49.08345,2024-12-20T09:37:00,2024-12-20T07:04:03.317000,-2.55,1.395981,point_9268.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.22234,49.08767,2024-12-20T09:37:00,2024-12-20T07:04:03.317000,-2.55,1.395981,point_9267.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.21663,49.08679,2024-12-20T09:37:00,2024-12-20T07:04:03.317000,-2.55,1.395981,point_9269.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.22698,49.08445,2024-12-20T09:37:00,2024-12-20T07:04:03.317000,-2.55,1.395981,point_9274.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.2208,49.08791,2024-12-20T09:37:00,2024-12-20T07:04:03.317000,-2.55,1.395981,point_9276.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.2151,49.08702,2024-12-20T09:37:00,2024-12-20T07:04:03.317000,-2.55,1.395981,point_9278.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.22126,49.0837,2024-12-20T09:37:00,2024-12-20T07:04:03.317000,-2.55,1.395981,point_9277.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-18.31779,49.32394,2024-12-20T09:37:00,2024-12-20T07:04:43.431000,-2.54,11.02227,point_9303.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-18.32316,49.32507,2024-12-20T09:37:00,2024-12-20T07:04:43.431000,-2.54,11.02227,point_9305.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-18.21768,49.32674,2024-12-20T09:37:00,2024-12-20T07:04:43.431000,-2.54,11.02227,point_9316.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-18.21189,49.32614,2024-12-20T09:37:00,2024-12-20T07:04:43.431000,-2.54,11.02227,point_9317.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-18.21236,49.3244,2024-12-20T09:37:00,2024-12-20T07:04:43.431000,-2.54,11.02227,point_9324.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-18.25719,48.76675,2024-12-20T09:37:00,2024-12-20T07:04:46.976000,-2.54,0.30915,point_9325.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-17.67802,49.46143,2024-12-20T09:37:00,2024-12-20T07:04:28.833000,-2.54,15.429765,point_9349.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-17.67233,49.46076,2024-12-20T09:37:00,2024-12-20T07:04:28.833000,-2.54,15.429765,point_9350.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-17.67585,49.46146,2024-12-20T09:37:00,2024-12-20T07:04:28.833000,-2.54,15.429765,point_9352.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-17.67542,49.46542,2024-12-20T09:37:00,2024-12-20T07:04:28.833000,-2.54,15.429765,point_9351.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-17.57652,48.39347,2024-12-20T09:37:00,2024-12-20T07:04:32.429000,-2.54,1.497593,point_9368.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-17.55932,48.31997,2024-12-20T09:37:00,2024-12-20T07:04:32.429000,-2.54,1.497593,point_9371.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-17.01625,48.69481,2024-12-20T09:37:00,2024-12-20T07:04:17.760000,-2.55,1.545293,point_9425.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-17.01918,48.69629,2024-12-20T09:37:00,2024-12-20T07:04:17.760000,-2.55,1.545293,point_9431.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.95839,48.70452,2024-12-20T09:37:00,2024-12-20T07:04:17.760000,-2.55,1.545293,point_9445.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.82487,49.38393,2024-12-20T09:37:00,2024-12-20T07:04:14.487000,-2.55,15.248036,point_9468.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.82936,49.39622,2024-12-20T09:37:00,2024-12-20T07:04:14.487000,-2.55,15.248036,point_9467.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.83622,49.36015,2024-12-20T09:37:00,2024-12-20T07:04:14.487000,-2.55,15.248036,point_9480.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.82677,49.39425,2024-12-20T09:37:00,2024-12-20T07:04:14.487000,-2.55,15.248036,point_9481.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.82238,49.38188,2024-12-20T09:37:00,2024-12-20T07:04:14.487000,-2.55,15.248036,point_9482.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.82195,49.3859,2024-12-20T09:37:00,2024-12-20T07:04:14.487000,-2.55,15.248036,point_9486.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.79862,49.44299,2024-12-20T09:37:00,2024-12-20T07:04:14.487000,-2.55,15.248036,point_9496.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.79305,49.44177,2024-12-20T09:37:00,2024-12-20T07:04:14.487000,-2.55,15.248036,point_9498.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.79601,49.41404,2024-12-20T09:37:00,2024-12-20T07:04:14.487000,-2.55,15.248036,point_9499.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.79639,49.41047,2024-12-20T09:37:00,2024-12-20T07:04:14.487000,-2.55,15.248036,point_9500.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.65641,48.84459,2024-12-20T09:37:00,2024-12-20T07:04:17.760000,-2.55,1.545293,point_9574.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.65681,48.84045,2024-12-20T09:37:00,2024-12-20T07:04:17.760000,-2.55,1.545293,point_9575.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.65752,48.84126,2024-12-20T09:37:00,2024-12-20T07:04:17.760000,-2.55,1.545293,point_9584.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.65254,48.83231,2024-12-20T09:37:00,2024-12-20T07:04:17.760000,-2.55,1.545293,point_9588.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.63158,48.91932,2024-12-20T09:37:00,2024-12-20T07:04:17.760000,-2.55,1.545293,point_9591.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.64668,48.77506,2024-12-20T09:37:00,2024-12-20T07:04:17.760000,-2.55,1.545293,point_9592.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-16.5435,48.75811,2024-12-20T09:37:00,2024-12-20T07:04:17.760000,-2.55,1.545293,point_9624.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-22.24828,47.88555,2024-12-20T09:36:00,2024-12-20T07:05:49.201000,-2.5,1.829364,point_9916.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.99527,48.04245,2024-12-20T09:36:00,2024-12-20T07:05:45.395000,-2.5,9.3659,point_9926.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.99442,48.05391,2024-12-20T09:36:00,2024-12-20T07:05:45.395000,-2.5,9.3659,point_9924.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.99484,48.04821,2024-12-20T09:36:00,2024-12-20T07:05:45.395000,-2.5,9.3659,point_9925.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.99487,48.04902,2024-12-20T09:36:00,2024-12-20T07:05:45.395000,-2.5,9.3659,point_9929.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.99441,48.0547,2024-12-20T09:36:00,2024-12-20T07:05:45.395000,-2.5,9.3659,point_9928.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.99533,48.04327,2024-12-20T09:36:00,2024-12-20T07:05:45.395000,-2.5,9.3659,point_9930.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.81636,48.08292,2024-12-20T09:36:00,2024-12-20T07:05:45.395000,-2.5,9.3659,point_9940.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.8168,48.07725,2024-12-20T09:36:00,2024-12-20T07:05:45.395000,-2.5,9.3659,point_9941.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.77046,48.16174,2024-12-20T09:36:00,2024-12-20T07:05:44.912000,-2.5,10.390002,point_9943.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.77106,48.16413,2024-12-20T09:36:00,2024-12-20T07:05:44.912000,-2.5,10.390002,point_9942.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.73432,47.42768,2024-12-20T09:36:00,2024-12-20T07:05:34.822000,-2.51,0.251273,point_9945.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.73239,47.42666,2024-12-20T09:36:00,2024-12-20T07:05:34.822000,-2.51,0.251273,point_9949.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.73206,47.43088,2024-12-20T09:36:00,2024-12-20T07:05:34.822000,-2.51,0.251273,point_9948.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-19.08999,48.91482,2024-12-20T09:36:00,2024-12-20T07:05:01.511000,-2.52,0.142942,point_9971.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-19.08953,48.91952,2024-12-20T09:36:00,2024-12-20T07:05:01.511000,-2.52,0.142942,point_9972.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-19.09184,48.91393,2024-12-20T09:36:00,2024-12-20T07:05:01.511000,-2.52,0.142942,point_9973.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-19.09142,48.9186,2024-12-20T09:36:00,2024-12-20T07:05:01.511000,-2.52,0.142942,point_9974.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.46334,47.91856,2024-12-20T09:36:00,2024-12-20T07:05:31.174000,-2.51,0.432849,point_10021.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.46372,47.91339,2024-12-20T09:36:00,2024-12-20T07:05:31.174000,-2.51,0.432849,point_10023.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.45725,47.91206,2024-12-20T09:36:00,2024-12-20T07:05:31.174000,-2.51,0.432849,point_10024.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.4782,47.913,2024-12-20T09:36:00,2024-12-20T07:05:31.174000,-2.51,0.432849,point_10033.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.46519,47.9114,2024-12-20T09:36:00,2024-12-20T07:05:31.174000,-2.51,0.432849,point_10035.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.46436,47.92156,2024-12-20T09:36:00,2024-12-20T07:05:31.174000,-2.51,0.432849,point_10036.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.46478,47.91641,2024-12-20T09:36:00,2024-12-20T07:05:31.174000,-2.51,0.432849,point_10037.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.4583,47.91526,2024-12-20T09:36:00,2024-12-20T07:05:31.174000,-2.51,0.432849,point_10039.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.45874,47.90988,2024-12-20T09:36:00,2024-12-20T07:05:31.174000,-2.51,0.432849,point_10040.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.21566,47.76342,2024-12-20T09:36:00,2024-12-20T07:05:34.822000,-2.51,0.251273,point_10057.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-21.21603,47.75879,2024-12-20T09:36:00,2024-12-20T07:05:34.822000,-2.51,0.251273,point_10058.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-20.29775,48.60296,2024-12-20T09:36:00,2024-12-20T07:05:16.139000,-2.51,0.093785,point_10118.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-20.29819,48.59796,2024-12-20T09:36:00,2024-12-20T07:05:16.139000,-2.51,0.093785,point_10119.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-20.29156,48.60238,2024-12-20T09:36:00,2024-12-20T07:05:16.139000,-2.51,0.093785,point_10122.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-20.39319,47.27773,2024-12-20T09:36:00,2024-12-20T07:05:20.191000,-2.51,2.368512,point_10124.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-19.6738,47.86079,2024-12-20T09:36:00,2024-12-20T07:05:05.762000,-2.52,3.661122,point_10168.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-19.51556,48.80112,2024-12-20T09:36:00,2024-12-20T07:05:01.511000,-2.52,0.142942,point_10170.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-19.51597,48.79644,2024-12-20T09:36:00,2024-12-20T07:05:01.511000,-2.52,0.142942,point_10171.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-19.49196,48.86112,2024-12-20T09:36:00,2024-12-20T07:05:01.511000,-2.52,0.142942,point_10172.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-19.49404,48.83727,2024-12-20T09:36:00,2024-12-20T07:05:01.511000,-2.52,0.142942,point_10173.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-19.51499,48.80244,2024-12-20T09:36:00,2024-12-20T07:05:01.511000,-2.52,0.142942,point_10174.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-19.51544,48.79774,2024-12-20T09:36:00,2024-12-20T07:05:01.511000,-2.52,0.142942,point_10175.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-19.49142,48.85784,2024-12-20T09:36:00,2024-12-20T07:05:01.511000,-2.52,0.142942,point_10176.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-19.49322,48.83863,2024-12-20T09:36:00,2024-12-20T07:05:01.511000,-2.52,0.142942,point_10177.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-19.49367,48.8339,2024-12-20T09:36:00,2024-12-20T07:05:01.511000,-2.52,0.142942,point_10178.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.83963,47.41459,2024-12-20T09:35:00,2024-12-20T07:06:18.110000,-2.48,6.937303,point_10182.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.84006,47.40802,2024-12-20T09:35:00,2024-12-20T07:06:18.110000,-2.48,6.937303,point_10181.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.83321,47.40721,2024-12-20T09:35:00,2024-12-20T07:06:18.110000,-2.48,6.937303,point_10183.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.82667,47.40457,2024-12-20T09:35:00,2024-12-20T07:06:18.110000,-2.48,6.937303,point_10186.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.82637,47.40637,2024-12-20T09:35:00,2024-12-20T07:06:18.110000,-2.48,6.937303,point_10184.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
-23.54265,46.86957,2024-12-20T09:35:00,2024-12-20T07:06:07.180000,-2.48,0.36916,point_10192.png,sentinel-2,viirs-snpp_Madagascar,Madagascar,viirs-snpp
