latitude,longitude,FIRMS_date,image_date,date_diff_hours,cloud_pct,thumbnail_file,satellite_image_source,detecion_source,country,firms_sensor
22.3407,-80.754,2024-04-14T19:16:00,2024-04-14T16:07:12.325000,-3.15,2.956098,point_6511.png,sentinel-2,modis_Cuba,Cuba,modis
22.3496,-80.7555,2024-04-14T19:16:00,2024-04-14T16:07:12.325000,-3.15,2.956098,point_6513.png,sentinel-2,modis_Cuba,Cuba,modis
22.5117,-80.5314,2024-04-14T19:16:00,2024-04-14T16:07:12.325000,-3.15,2.956098,point_6531.png,sentinel-2,modis_Cuba,Cuba,modis
22.513,-80.5218,2024-04-14T19:16:00,2024-04-14T16:07:12.325000,-3.15,2.956098,point_6530.png,sentinel-2,modis_Cuba,Cuba,modis
22.7349,-80.7671,2024-04-14T19:16:00,2024-04-14T16:06:57.990000,-3.15,31.049135,point_6543.png,sentinel-2,modis_Cuba,Cuba,modis
22.6683,-80.7265,2024-04-14T19:16:00,2024-04-14T16:06:57.990000,-3.15,31.049135,point_6538.png,sentinel-2,modis_Cuba,Cuba,modis
22.7336,-80.7767,2024-04-14T19:16:00,2024-04-14T16:06:57.990000,-3.15,31.049135,point_6544.png,sentinel-2,modis_Cuba,Cuba,modis
22.0854,-80.2823,2024-04-14T19:16:00,2024-04-14T16:07:12.325000,-3.15,2.956098,point_6578.png,sentinel-2,modis_Cuba,Cuba,modis
22.1252,-80.0627,2024-04-14T19:16:00,2024-04-14T16:07:12.325000,-3.15,2.956098,point_6579.png,sentinel-2,modis_Cuba,Cuba,modis
22.3394,-80.7635,2024-04-14T19:16:00,2024-04-14T16:07:12.325000,-3.15,2.956098,point_6592.png,sentinel-2,modis_Cuba,Cuba,modis
22.3496,-80.7555,2024-04-14T19:16:00,2024-04-14T16:07:12.325000,-3.15,2.956098,point_6593.png,sentinel-2,modis_Cuba,Cuba,modis
22.5117,-80.5314,2024-04-14T19:16:00,2024-04-14T16:07:12.325000,-3.15,2.956098,point_6611.png,sentinel-2,modis_Cuba,Cuba,modis
22.5347,-80.3683,2024-04-14T19:16:00,2024-04-14T16:06:57.990000,-3.15,31.049135,point_6609.png,sentinel-2,modis_Cuba,Cuba,modis
22.513,-80.5218,2024-04-14T19:16:00,2024-04-14T16:07:12.325000,-3.15,2.956098,point_6610.png,sentinel-2,modis_Cuba,Cuba,modis
22.6683,-80.7265,2024-04-14T19:16:00,2024-04-14T16:06:57.990000,-3.15,31.049135,point_6618.png,sentinel-2,modis_Cuba,Cuba,modis
22.7336,-80.7767,2024-04-14T19:16:00,2024-04-14T16:06:57.990000,-3.15,31.049135,point_6624.png,sentinel-2,modis_Cuba,Cuba,modis
22.6696,-80.7195,2024-04-14T15:11:00,2024-04-14T16:06:57.990000,0.93,31.049135,point_6680.png,sentinel-2,modis_Cuba,Cuba,modis
22.0846,-80.2767,2024-04-14T15:11:00,2024-04-14T16:07:12.325000,0.94,2.956098,point_6681.png,sentinel-2,modis_Cuba,Cuba,modis
22.6677,-80.7266,2024-04-14T15:11:00,2024-04-14T16:06:57.990000,0.93,31.049135,point_6679.png,sentinel-2,modis_Cuba,Cuba,modis
22.0846,-80.2767,2024-04-14T15:11:00,2024-04-14T16:07:12.325000,0.94,2.956098,point_6691.png,sentinel-2,modis_Cuba,Cuba,modis
22.678,-80.7252,2024-04-14T15:11:00,2024-04-14T16:06:57.990000,0.93,31.049135,point_6688.png,sentinel-2,modis_Cuba,Cuba,modis
22.6696,-80.7195,2024-04-14T15:11:00,2024-04-14T16:06:57.990000,0.93,31.049135,point_6690.png,sentinel-2,modis_Cuba,Cuba,modis
22.6677,-80.7266,2024-04-14T15:11:00,2024-04-14T16:06:57.990000,0.93,31.049135,point_6689.png,sentinel-2,modis_Cuba,Cuba,modis
20.2927,-76.0935,2024-04-13T18:34:00,2024-04-13T15:47:37.336000,-2.77,14.219393,point_6763.png,sentinel-2,modis_Cuba,Cuba,modis
20.375,-75.4977,2024-04-13T18:34:00,2024-04-13T15:47:33.788000,-2.77,14.493011,point_6762.png,sentinel-2,modis_Cuba,Cuba,modis
20.3318,-76.054,2024-04-13T18:34:00,2024-04-13T15:47:37.336000,-2.77,14.219393,point_6769.png,sentinel-2,modis_Cuba,Cuba,modis
20.154,-75.7655,2024-04-13T18:34:00,2024-04-13T15:47:33.788000,-2.77,14.493011,point_6761.png,sentinel-2,modis_Cuba,Cuba,modis
20.335,-76.0365,2024-04-13T18:34:00,2024-04-13T15:47:37.336000,-2.77,14.219393,point_6768.png,sentinel-2,modis_Cuba,Cuba,modis
20.3468,-76.0389,2024-04-13T18:34:00,2024-04-13T15:47:37.336000,-2.77,14.219393,point_6770.png,sentinel-2,modis_Cuba,Cuba,modis
20.0834,-77.5168,2024-04-13T18:34:00,2024-04-13T15:47:40.731000,-2.77,13.749923,point_6774.png,sentinel-2,modis_Cuba,Cuba,modis
20.3436,-76.0564,2024-04-13T18:34:00,2024-04-13T15:47:37.336000,-2.77,14.219393,point_6771.png,sentinel-2,modis_Cuba,Cuba,modis
20.0702,-77.5138,2024-04-13T18:34:00,2024-04-13T15:47:40.731000,-2.77,13.749923,point_6772.png,sentinel-2,modis_Cuba,Cuba,modis
20.0658,-77.5367,2024-04-13T18:34:00,2024-04-13T15:47:40.731000,-2.77,13.749923,point_6773.png,sentinel-2,modis_Cuba,Cuba,modis
20.2895,-76.1114,2024-04-13T18:34:00,2024-04-13T15:47:37.336000,-2.77,14.219393,point_6788.png,sentinel-2,modis_Cuba,Cuba,modis
20.335,-76.0365,2024-04-13T18:34:00,2024-04-13T15:47:37.336000,-2.77,14.219393,point_6792.png,sentinel-2,modis_Cuba,Cuba,modis
20.3318,-76.054,2024-04-13T18:34:00,2024-04-13T15:47:37.336000,-2.77,14.219393,point_6793.png,sentinel-2,modis_Cuba,Cuba,modis
20.3288,-76.0285,2024-04-13T18:34:00,2024-04-13T15:47:37.336000,-2.77,14.219393,point_6790.png,sentinel-2,modis_Cuba,Cuba,modis
20.0834,-77.5168,2024-04-13T18:34:00,2024-04-13T15:47:40.731000,-2.77,13.749923,point_6798.png,sentinel-2,modis_Cuba,Cuba,modis
20.0658,-77.5367,2024-04-13T18:34:00,2024-04-13T15:47:40.731000,-2.77,13.749923,point_6797.png,sentinel-2,modis_Cuba,Cuba,modis
20.3436,-76.0564,2024-04-13T18:34:00,2024-04-13T15:47:37.336000,-2.77,14.219393,point_6795.png,sentinel-2,modis_Cuba,Cuba,modis
20.3468,-76.0389,2024-04-13T18:34:00,2024-04-13T15:47:37.336000,-2.77,14.219393,point_6794.png,sentinel-2,modis_Cuba,Cuba,modis
20.0702,-77.5138,2024-04-13T18:34:00,2024-04-13T15:47:40.731000,-2.77,13.749923,point_6796.png,sentinel-2,modis_Cuba,Cuba,modis
21.143,-76.8842,2024-04-13T18:34:00,2024-04-13T15:47:22.912000,-2.78,12.438658,point_6807.png,sentinel-2,modis_Cuba,Cuba,modis
21.8849,-77.9836,2024-04-11T14:48:00,2024-04-11T15:57:06.665000,1.15,24.319299,point_6874.png,sentinel-2,modis_Cuba,Cuba,modis
21.8849,-77.9836,2024-04-11T14:48:00,2024-04-11T15:57:06.665000,1.15,24.319299,point_6884.png,sentinel-2,modis_Cuba,Cuba,modis
21.7586,-82.8445,2024-04-07T19:23:00,2024-04-07T16:17:12.467000,-3.1,2.762726,point_7348.png,sentinel-2,modis_Cuba,Cuba,modis
21.7599,-82.835,2024-04-07T19:23:00,2024-04-07T16:17:12.467000,-3.1,2.762726,point_7347.png,sentinel-2,modis_Cuba,Cuba,modis
21.9856,-84.1155,2024-04-07T19:23:00,2024-04-07T16:17:20.145000,-3.09,0.085033,point_7369.png,sentinel-2,modis_Cuba,Cuba,modis
22.5027,-83.1927,2024-04-07T19:23:00,2024-04-07T16:17:02.694000,-3.1,0.002607,point_7382.png,sentinel-2,modis_Cuba,Cuba,modis
22.5013,-83.2022,2024-04-07T19:23:00,2024-04-07T16:17:02.694000,-3.1,0.002607,point_7383.png,sentinel-2,modis_Cuba,Cuba,modis
21.7599,-82.835,2024-04-07T19:23:00,2024-04-07T16:17:12.467000,-3.1,2.762726,point_7418.png,sentinel-2,modis_Cuba,Cuba,modis
21.7586,-82.8445,2024-04-07T19:23:00,2024-04-07T16:17:12.467000,-3.1,2.762726,point_7419.png,sentinel-2,modis_Cuba,Cuba,modis
21.9856,-84.1155,2024-04-07T19:23:00,2024-04-07T16:17:20.145000,-3.09,0.085033,point_7440.png,sentinel-2,modis_Cuba,Cuba,modis
22.5027,-83.1927,2024-04-07T19:23:00,2024-04-07T16:17:02.694000,-3.1,0.002607,point_7453.png,sentinel-2,modis_Cuba,Cuba,modis
22.5013,-83.2022,2024-04-07T19:23:00,2024-04-07T16:17:02.694000,-3.1,0.002607,point_7454.png,sentinel-2,modis_Cuba,Cuba,modis
22.3578,-79.5907,2024-04-04T18:58:00,2024-04-04T16:07:05.613000,-2.85,26.016492,point_7650.png,sentinel-2,modis_Cuba,Cuba,modis
22.6918,-79.8112,2024-04-04T18:58:00,2024-04-04T16:06:51.060000,-2.85,21.728514,point_7712.png,sentinel-2,modis_Cuba,Cuba,modis
20.2507,-75.8055,2024-04-03T18:17:00,2024-04-03T15:47:29.450000,-2.49,19.86846,point_8004.png,sentinel-2,modis_Cuba,Cuba,modis
20.6111,-76.2564,2024-04-03T18:17:00,2024-04-03T15:47:32.991000,-2.49,11.935342,point_8000.png,sentinel-2,modis_Cuba,Cuba,modis
20.621,-76.757,2024-04-03T18:17:00,2024-04-03T15:47:32.991000,-2.49,11.935342,point_8007.png,sentinel-2,modis_Cuba,Cuba,modis
20.243,-75.7993,2024-04-03T18:17:00,2024-04-03T15:47:29.450000,-2.49,19.86846,point_8002.png,sentinel-2,modis_Cuba,Cuba,modis
20.6111,-76.2564,2024-04-03T18:17:00,2024-04-03T15:47:32.991000,-2.49,11.935342,point_8008.png,sentinel-2,modis_Cuba,Cuba,modis
20.2507,-75.8055,2024-04-03T18:17:00,2024-04-03T15:47:29.450000,-2.49,19.86846,point_8012.png,sentinel-2,modis_Cuba,Cuba,modis
20.621,-76.757,2024-04-03T18:17:00,2024-04-03T15:47:32.991000,-2.49,11.935342,point_8015.png,sentinel-2,modis_Cuba,Cuba,modis
20.6081,-76.2429,2024-04-03T07:23:00,2024-04-03T15:47:32.991000,8.41,11.935342,point_8028.png,sentinel-2,modis_Cuba,Cuba,modis
20.6081,-76.2429,2024-04-03T07:23:00,2024-04-03T15:47:32.991000,8.41,11.935342,point_8032.png,sentinel-2,modis_Cuba,Cuba,modis
20.6095,-76.2523,2024-04-03T07:23:00,2024-04-03T15:47:32.991000,8.41,11.935342,point_8031.png,sentinel-2,modis_Cuba,Cuba,modis
20.6169,-76.2415,2024-04-03T07:23:00,2024-04-03T15:47:32.991000,8.41,11.935342,point_8030.png,sentinel-2,modis_Cuba,Cuba,modis
20.6095,-76.2523,2024-04-03T07:23:00,2024-04-03T15:47:32.991000,8.41,11.935342,point_8035.png,sentinel-2,modis_Cuba,Cuba,modis
20.6169,-76.2415,2024-04-03T07:23:00,2024-04-03T15:47:32.991000,8.41,11.935342,point_8034.png,sentinel-2,modis_Cuba,Cuba,modis
20.8872,-78.1857,2024-04-01T18:33:00,2024-04-01T15:57:23.070000,-2.59,9.130876,point_8475.png,sentinel-2,modis_Cuba,Cuba,modis
20.8923,-78.1602,2024-04-01T18:33:00,2024-04-01T15:57:23.070000,-2.59,9.130876,point_8474.png,sentinel-2,modis_Cuba,Cuba,modis
20.8823,-78.1776,2024-04-01T18:33:00,2024-04-01T15:57:23.070000,-2.59,9.130876,point_8473.png,sentinel-2,modis_Cuba,Cuba,modis
20.8823,-78.1776,2024-04-01T18:33:00,2024-04-01T15:57:23.070000,-2.59,9.130876,point_8489.png,sentinel-2,modis_Cuba,Cuba,modis
20.8872,-78.1857,2024-04-01T18:33:00,2024-04-01T15:57:23.070000,-2.59,9.130876,point_8491.png,sentinel-2,modis_Cuba,Cuba,modis
22.6041,-79.6542,2024-03-30T18:49:00,2024-03-30T16:06:52.692000,-2.7,14.696346,point_8686.png,sentinel-2,modis_Cuba,Cuba,modis
22.6013,-79.6696,2024-03-30T18:49:00,2024-03-30T16:06:52.692000,-2.7,14.696346,point_8687.png,sentinel-2,modis_Cuba,Cuba,modis
22.6013,-79.6696,2024-03-30T18:49:00,2024-03-30T16:06:52.692000,-2.7,14.696346,point_8725.png,sentinel-2,modis_Cuba,Cuba,modis
22.6041,-79.6542,2024-03-30T18:49:00,2024-03-30T16:06:52.692000,-2.7,14.696346,point_8724.png,sentinel-2,modis_Cuba,Cuba,modis
22.6136,-79.6382,2024-03-30T07:54:00,2024-03-30T16:06:52.692000,8.21,14.696346,point_8768.png,sentinel-2,modis_Cuba,Cuba,modis
22.6136,-79.6382,2024-03-30T07:54:00,2024-03-30T16:06:52.692000,8.21,14.696346,point_8769.png,sentinel-2,modis_Cuba,Cuba,modis
21.9152,-77.9494,2024-03-27T07:30:00,2024-03-27T15:57:06.872000,8.45,17.876527,point_9313.png,sentinel-2,modis_Cuba,Cuba,modis
21.9152,-77.9494,2024-03-27T07:30:00,2024-03-27T15:57:06.872000,8.45,17.876527,point_9309.png,sentinel-2,modis_Cuba,Cuba,modis
21.9138,-77.9399,2024-03-27T07:30:00,2024-03-27T15:57:06.872000,8.45,17.876527,point_9314.png,sentinel-2,modis_Cuba,Cuba,modis
21.9138,-77.9399,2024-03-27T07:30:00,2024-03-27T15:57:06.872000,8.45,17.876527,point_9310.png,sentinel-2,modis_Cuba,Cuba,modis
21.961,-78.6612,2024-03-22T16:02:00,2024-03-22T15:57:09.959000,-0.08,7.631882,point_9667.png,sentinel-2,modis_Cuba,Cuba,modis
21.7168,-78.6544,2024-03-22T16:02:00,2024-03-22T15:57:09.959000,-0.08,7.631882,point_9673.png,sentinel-2,modis_Cuba,Cuba,modis
21.4308,-78.2523,2024-03-22T16:02:00,2024-03-22T15:57:24.519000,-0.08,0.02366,point_9674.png,sentinel-2,modis_Cuba,Cuba,modis
21.7206,-78.6483,2024-03-22T16:02:00,2024-03-22T15:57:09.959000,-0.08,7.631882,point_9672.png,sentinel-2,modis_Cuba,Cuba,modis
21.961,-78.6612,2024-03-22T16:02:00,2024-03-22T15:57:09.959000,-0.08,7.631882,point_9680.png,sentinel-2,modis_Cuba,Cuba,modis
21.4308,-78.2523,2024-03-22T16:02:00,2024-03-22T15:57:24.519000,-0.08,0.02366,point_9687.png,sentinel-2,modis_Cuba,Cuba,modis
21.7168,-78.6544,2024-03-22T16:02:00,2024-03-22T15:57:09.959000,-0.08,7.631882,point_9686.png,sentinel-2,modis_Cuba,Cuba,modis
21.7206,-78.6483,2024-03-22T16:02:00,2024-03-22T15:57:09.959000,-0.08,7.631882,point_9685.png,sentinel-2,modis_Cuba,Cuba,modis
22.5927,-81.4586,2024-03-20T18:31:00,2024-03-20T16:07:01.279000,-2.4,28.478229,point_9852.png,sentinel-2,modis_Cuba,Cuba,modis
22.5913,-81.4502,2024-03-20T18:31:00,2024-03-20T16:07:01.279000,-2.4,28.478229,point_9853.png,sentinel-2,modis_Cuba,Cuba,modis
22.5913,-81.4502,2024-03-20T18:31:00,2024-03-20T16:07:01.279000,-2.4,28.478229,point_9863.png,sentinel-2,modis_Cuba,Cuba,modis
22.5927,-81.4586,2024-03-20T18:31:00,2024-03-20T16:07:01.279000,-2.4,28.478229,point_9862.png,sentinel-2,modis_Cuba,Cuba,modis
20.5582,-76.3257,2024-03-19T15:39:00,2024-03-19T15:47:31.245000,0.14,36.976174,point_9970.png,sentinel-2,modis_Cuba,Cuba,modis
20.5449,-76.3285,2024-03-19T15:39:00,2024-03-19T15:47:31.245000,0.14,36.976174,point_9972.png,sentinel-2,modis_Cuba,Cuba,modis
20.5582,-76.3257,2024-03-19T15:39:00,2024-03-19T15:47:31.245000,0.14,36.976174,point_9982.png,sentinel-2,modis_Cuba,Cuba,modis
21.4811,-78.1236,2024-03-17T07:12:00,2024-03-17T15:57:24.632000,8.76,19.023995,point_10196.png,sentinel-2,modis_Cuba,Cuba,modis
21.4829,-78.138,2024-03-17T07:12:00,2024-03-17T15:57:24.632000,8.76,19.023995,point_10199.png,sentinel-2,modis_Cuba,Cuba,modis
21.4829,-78.138,2024-03-17T07:12:00,2024-03-17T15:57:24.632000,8.76,19.023995,point_10197.png,sentinel-2,modis_Cuba,Cuba,modis
21.4811,-78.1236,2024-03-17T07:12:00,2024-03-17T15:57:24.632000,8.76,19.023995,point_10198.png,sentinel-2,modis_Cuba,Cuba,modis
20.4659,-76.1299,2024-03-14T19:18:00,2024-03-14T15:47:35.115000,-3.51,36.722204,point_10540.png,sentinel-2,modis_Cuba,Cuba,modis
20.4777,-76.1314,2024-03-14T19:18:00,2024-03-14T15:47:35.115000,-3.51,36.722204,point_10541.png,sentinel-2,modis_Cuba,Cuba,modis
20.4777,-76.1314,2024-03-14T19:18:00,2024-03-14T15:47:35.115000,-3.51,36.722204,point_10573.png,sentinel-2,modis_Cuba,Cuba,modis
20.4755,-76.1081,2024-03-14T15:32:00,2024-03-14T15:47:35.115000,0.26,36.722204,point_10605.png,sentinel-2,modis_Cuba,Cuba,modis
20.4708,-76.1147,2024-03-14T15:32:00,2024-03-14T15:47:35.115000,0.26,36.722204,point_10606.png,sentinel-2,modis_Cuba,Cuba,modis
20.4788,-76.1262,2024-03-14T15:32:00,2024-03-14T15:47:35.115000,0.26,36.722204,point_10604.png,sentinel-2,modis_Cuba,Cuba,modis
20.6578,-76.9953,2024-03-14T15:32:00,2024-03-14T15:47:38.508000,0.26,32.700321,point_10615.png,sentinel-2,modis_Cuba,Cuba,modis
20.4788,-76.1262,2024-03-14T15:32:00,2024-03-14T15:47:35.115000,0.26,36.722204,point_10617.png,sentinel-2,modis_Cuba,Cuba,modis
20.9134,-77.4005,2024-03-14T15:32:00,2024-03-14T15:47:23.718000,0.26,45.119163,point_10612.png,sentinel-2,modis_Cuba,Cuba,modis
20.474,-76.1329,2024-03-14T15:32:00,2024-03-14T15:47:35.115000,0.26,36.722204,point_10614.png,sentinel-2,modis_Cuba,Cuba,modis
20.5748,-76.5241,2024-03-14T15:32:00,2024-03-14T15:47:35.115000,0.26,36.722204,point_10616.png,sentinel-2,modis_Cuba,Cuba,modis
20.4755,-76.1081,2024-03-14T15:32:00,2024-03-14T15:47:35.115000,0.26,36.722204,point_10618.png,sentinel-2,modis_Cuba,Cuba,modis
20.6606,-77.0109,2024-03-14T15:32:00,2024-03-14T15:47:38.508000,0.26,32.700321,point_10613.png,sentinel-2,modis_Cuba,Cuba,modis
20.4708,-76.1147,2024-03-14T15:32:00,2024-03-14T15:47:35.115000,0.26,36.722204,point_10619.png,sentinel-2,modis_Cuba,Cuba,modis
20.9134,-77.4005,2024-03-14T15:32:00,2024-03-14T15:47:23.718000,0.26,45.119163,point_10625.png,sentinel-2,modis_Cuba,Cuba,modis
20.6606,-77.0109,2024-03-14T15:32:00,2024-03-14T15:47:38.508000,0.26,32.700321,point_10626.png,sentinel-2,modis_Cuba,Cuba,modis
20.474,-76.1329,2024-03-14T15:32:00,2024-03-14T15:47:35.115000,0.26,36.722204,point_10627.png,sentinel-2,modis_Cuba,Cuba,modis
20.2444,-75.1939,2024-03-09T15:26:00,2024-03-09T15:47:27.220000,0.36,29.653347,point_11049.png,sentinel-2,modis_Cuba,Cuba,modis
20.5354,-75.9492,2024-03-09T15:26:00,2024-03-09T15:47:27.220000,0.36,29.653347,point_11059.png,sentinel-2,modis_Cuba,Cuba,modis
20.5354,-75.9492,2024-03-09T15:26:00,2024-03-09T15:47:27.220000,0.36,29.653347,point_11048.png,sentinel-2,modis_Cuba,Cuba,modis
20.6987,-76.5042,2024-03-09T15:26:00,2024-03-09T15:47:30.753000,0.36,39.814278,point_11057.png,sentinel-2,modis_Cuba,Cuba,modis
20.6884,-76.5061,2024-03-09T15:26:00,2024-03-09T15:47:30.753000,0.36,39.814278,point_11058.png,sentinel-2,modis_Cuba,Cuba,modis
20.2444,-75.1939,2024-03-09T15:26:00,2024-03-09T15:47:27.220000,0.36,29.653347,point_11060.png,sentinel-2,modis_Cuba,Cuba,modis
21.5338,-78.4428,2024-03-07T19:25:00,2024-03-07T15:57:24.748000,-3.46,9.455811,point_11144.png,sentinel-2,modis_Cuba,Cuba,modis
21.5356,-78.4262,2024-03-07T19:25:00,2024-03-07T15:57:24.748000,-3.46,9.455811,point_11143.png,sentinel-2,modis_Cuba,Cuba,modis
21.636,-79.2416,2024-03-07T19:25:00,2024-03-07T15:57:13.157000,-3.46,20.200916,point_11149.png,sentinel-2,modis_Cuba,Cuba,modis
21.6759,-79.2766,2024-03-07T19:25:00,2024-03-07T15:57:13.157000,-3.46,20.200916,point_11151.png,sentinel-2,modis_Cuba,Cuba,modis
21.665,-79.2751,2024-03-07T19:25:00,2024-03-07T15:57:13.157000,-3.46,20.200916,point_11150.png,sentinel-2,modis_Cuba,Cuba,modis
21.4571,-78.527,2024-03-07T19:25:00,2024-03-07T15:57:24.748000,-3.46,9.455811,point_11193.png,sentinel-2,modis_Cuba,Cuba,modis
21.665,-79.2751,2024-03-07T19:25:00,2024-03-07T15:57:13.157000,-3.46,20.200916,point_11201.png,sentinel-2,modis_Cuba,Cuba,modis
21.6759,-79.2766,2024-03-07T19:25:00,2024-03-07T15:57:13.157000,-3.46,20.200916,point_11202.png,sentinel-2,modis_Cuba,Cuba,modis
22.3266,-79.5139,2024-03-07T15:43:00,2024-03-07T15:57:13.157000,0.24,20.200916,point_11222.png,sentinel-2,modis_Cuba,Cuba,modis
22.324,-79.4991,2024-03-07T15:43:00,2024-03-07T15:57:13.157000,0.24,20.200916,point_11220.png,sentinel-2,modis_Cuba,Cuba,modis
22.324,-79.4991,2024-03-07T15:43:00,2024-03-07T15:57:13.157000,0.24,20.200916,point_11230.png,sentinel-2,modis_Cuba,Cuba,modis
22.3226,-79.505,2024-03-07T15:43:00,2024-03-07T15:57:13.157000,0.24,20.200916,point_11229.png,sentinel-2,modis_Cuba,Cuba,modis
22.3266,-79.5139,2024-03-07T15:43:00,2024-03-07T15:57:13.157000,0.24,20.200916,point_11232.png,sentinel-2,modis_Cuba,Cuba,modis
22.9153,-81.0819,2024-03-05T16:00:00,2024-03-05T16:06:55.578000,0.12,5.667218,point_11343.png,sentinel-2,modis_Cuba,Cuba,modis
22.9153,-81.0819,2024-03-05T16:00:00,2024-03-05T16:06:55.578000,0.12,5.667218,point_11337.png,sentinel-2,modis_Cuba,Cuba,modis
22.9065,-81.0906,2024-03-05T16:00:00,2024-03-05T16:06:55.578000,0.12,5.667218,point_11336.png,sentinel-2,modis_Cuba,Cuba,modis
22.9197,-81.1046,2024-03-05T16:00:00,2024-03-05T16:06:55.578000,0.12,5.667218,point_11338.png,sentinel-2,modis_Cuba,Cuba,modis
22.9065,-81.0906,2024-03-05T16:00:00,2024-03-05T16:06:55.578000,0.12,5.667218,point_11342.png,sentinel-2,modis_Cuba,Cuba,modis
22.9197,-81.1046,2024-03-05T16:00:00,2024-03-05T16:06:55.578000,0.12,5.667218,point_11344.png,sentinel-2,modis_Cuba,Cuba,modis
21.0277,-77.0559,2024-03-04T19:00:00,2024-03-04T15:47:24.556000,-3.21,8.647428,point_11378.png,sentinel-2,modis_Cuba,Cuba,modis
21.0175,-77.0639,2024-03-04T19:00:00,2024-03-04T15:47:24.556000,-3.21,8.647428,point_11376.png,sentinel-2,modis_Cuba,Cuba,modis
21.0277,-77.0559,2024-03-04T19:00:00,2024-03-04T15:47:24.556000,-3.21,8.647428,point_11431.png,sentinel-2,modis_Cuba,Cuba,modis
21.0175,-77.0639,2024-03-04T19:00:00,2024-03-04T15:47:24.556000,-3.21,8.647428,point_11429.png,sentinel-2,modis_Cuba,Cuba,modis
20.6947,-76.4816,2024-03-04T18:59:00,2024-03-04T15:47:35.961000,-3.19,21.916375,point_11470.png,sentinel-2,modis_Cuba,Cuba,modis
20.6934,-76.4912,2024-03-04T18:59:00,2024-03-04T15:47:35.961000,-3.19,21.916375,point_11471.png,sentinel-2,modis_Cuba,Cuba,modis
20.6091,-76.374,2024-03-04T18:59:00,2024-03-04T15:47:35.961000,-3.19,21.916375,point_11493.png,sentinel-2,modis_Cuba,Cuba,modis
20.623,-76.4056,2024-03-04T18:59:00,2024-03-04T15:47:35.961000,-3.19,21.916375,point_11496.png,sentinel-2,modis_Cuba,Cuba,modis
20.6947,-76.4816,2024-03-04T18:59:00,2024-03-04T15:47:35.961000,-3.19,21.916375,point_11499.png,sentinel-2,modis_Cuba,Cuba,modis
20.6065,-76.3932,2024-03-04T18:59:00,2024-03-04T15:47:35.961000,-3.19,21.916375,point_11495.png,sentinel-2,modis_Cuba,Cuba,modis
20.6845,-76.4898,2024-03-04T18:59:00,2024-03-04T15:47:35.961000,-3.19,21.916375,point_11498.png,sentinel-2,modis_Cuba,Cuba,modis
20.6078,-76.3836,2024-03-04T18:59:00,2024-03-04T15:47:35.961000,-3.19,21.916375,point_11494.png,sentinel-2,modis_Cuba,Cuba,modis
20.6934,-76.4912,2024-03-04T18:59:00,2024-03-04T15:47:35.961000,-3.19,21.916375,point_11500.png,sentinel-2,modis_Cuba,Cuba,modis
20.6078,-76.3836,2024-03-04T18:59:00,2024-03-04T15:47:35.961000,-3.19,21.916375,point_11523.png,sentinel-2,modis_Cuba,Cuba,modis
20.623,-76.4056,2024-03-04T18:59:00,2024-03-04T15:47:35.961000,-3.19,21.916375,point_11525.png,sentinel-2,modis_Cuba,Cuba,modis
20.6065,-76.3932,2024-03-04T18:59:00,2024-03-04T15:47:35.961000,-3.19,21.916375,point_11524.png,sentinel-2,modis_Cuba,Cuba,modis
21.0339,-77.0541,2024-03-04T15:20:00,2024-03-04T15:47:24.556000,0.46,8.647428,point_11532.png,sentinel-2,modis_Cuba,Cuba,modis
20.9576,-77.213,2024-03-04T15:20:00,2024-03-04T15:47:24.556000,0.46,8.647428,point_11535.png,sentinel-2,modis_Cuba,Cuba,modis
20.6538,-76.4428,2024-03-04T15:20:00,2024-03-04T15:47:35.961000,0.46,21.916375,point_11539.png,sentinel-2,modis_Cuba,Cuba,modis
20.6599,-76.4462,2024-03-04T15:20:00,2024-03-04T15:47:35.961000,0.46,21.916375,point_11538.png,sentinel-2,modis_Cuba,Cuba,modis
20.6138,-76.3726,2024-03-04T15:20:00,2024-03-04T15:47:35.961000,0.46,21.916375,point_11546.png,sentinel-2,modis_Cuba,Cuba,modis
20.6232,-76.3709,2024-03-04T15:20:00,2024-03-04T15:47:35.961000,0.46,21.916375,point_11545.png,sentinel-2,modis_Cuba,Cuba,modis
20.6249,-76.3817,2024-03-04T15:20:00,2024-03-04T15:47:35.961000,0.46,21.916375,point_11544.png,sentinel-2,modis_Cuba,Cuba,modis
20.6026,-76.3634,2024-03-04T15:20:00,2024-03-04T15:47:35.961000,0.46,21.916375,point_11547.png,sentinel-2,modis_Cuba,Cuba,modis
20.6009,-76.3526,2024-03-04T15:20:00,2024-03-04T15:47:35.961000,0.46,21.916375,point_11548.png,sentinel-2,modis_Cuba,Cuba,modis
20.2194,-77.167,2024-03-04T15:20:00,2024-03-04T15:47:39.356000,0.46,15.273964,point_11550.png,sentinel-2,modis_Cuba,Cuba,modis
20.4743,-76.6612,2024-03-04T15:20:00,2024-03-04T15:47:35.961000,0.46,21.916375,point_11549.png,sentinel-2,modis_Cuba,Cuba,modis
20.2178,-77.1569,2024-03-04T15:20:00,2024-03-04T15:47:39.356000,0.46,15.273964,point_11551.png,sentinel-2,modis_Cuba,Cuba,modis
20.2111,-77.1644,2024-03-04T15:20:00,2024-03-04T15:47:39.356000,0.46,15.273964,point_11552.png,sentinel-2,modis_Cuba,Cuba,modis
